config,symbol,side,signal_time,entry_time,exit_time,gross_bps,net_bps,stop_distance_bps,strength,reason,mae_bps,mfe_bps,period
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-10-31 00:30:00+00:00,2025-10-31 00:45:00+00:00,2025-10-31 01:45:00+00:00,-53.744177714081246,-65.74417771408125,153.98336878496298,0.33129812962388455,time,-60.19347903977068,146.66188940642755,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-10-31 04:00:00+00:00,2025-10-31 04:15:00+00:00,2025-10-31 05:15:00+00:00,218.39376419091394,206.39376419091394,147.35852244811403,0.8539981527460693,time,-3.277076847452154,286.97830106973356,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-10-31 12:15:00+00:00,2025-10-31 12:30:00+00:00,2025-10-31 13:30:00+00:00,13.024049581209507,1.024049581209507,135.52534331708458,1.7234911397782646,time,-61.976511800238,138.5489412345908,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,2025-10-31 15:00:00+00:00,313.1809442426814,301.1809442426814,195.98031969338973,3.040519948255998,time,-70.49775688955373,483.87096774193503,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-11-01 05:15:00+00:00,2025-11-01 05:30:00+00:00,2025-11-01 06:30:00+00:00,211.07878372981892,199.07878372981892,220.49390898683578,1.4626812888399743,time,-51.533649000704564,244.9274535531587,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-11-02 01:45:00+00:00,2025-11-02 02:00:00+00:00,2025-11-02 02:45:00+00:00,-128.13482356998418,-140.13482356998418,128.1348235699846,1.2502960580727398,stop,-155.521924409574,4.580031064558288,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-11-03 00:00:00+00:00,2025-11-03 00:15:00+00:00,2025-11-03 00:30:00+00:00,-144.55871744763039,-156.55871744763039,144.55871744763036,0.7921134142676163,stop,-193.5915907384489,47.484729803770605,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-11-03 12:00:00+00:00,2025-11-03 12:15:00+00:00,2025-11-03 12:30:00+00:00,-171.54152554387346,-183.54152554387346,171.5415255438734,1.1898845164705083,stop,-260.4566285797238,36.70447711672908,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-11-03 16:30:00+00:00,2025-11-03 16:45:00+00:00,2025-11-03 17:45:00+00:00,55.15203230035848,43.15203230035848,292.7804286165822,1.7840106644495273,time,-6.659868051364093,481.59170846427514,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-05 06:15:00+00:00,2025-11-05 06:30:00+00:00,2025-11-05 07:30:00+00:00,-0.785710544235485,-12.785710544235485,229.47649700520734,1.3861227039164823,time,-101.09475669163537,57.356869729191516,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-05 08:00:00+00:00,2025-11-05 08:15:00+00:00,2025-11-05 09:15:00+00:00,83.90865639936295,71.90865639936295,209.87236523609013,0.9337855092429213,time,-18.587360594795044,246.9463621879986,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-05 21:15:00+00:00,2025-11-05 21:30:00+00:00,2025-11-05 22:30:00+00:00,86.93846832585007,74.93846832585007,206.4201263124023,1.4463095877758079,time,-103.54760854332623,123.27096255157932,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-06 01:15:00+00:00,2025-11-06 01:30:00+00:00,2025-11-06 02:30:00+00:00,-21.568366395952054,-33.568366395952054,191.2205589995119,0.705837793821711,time,-122.22074291039719,12.781254160565414,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-06 09:45:00+00:00,2025-11-06 10:00:00+00:00,2025-11-06 11:00:00+00:00,77.02727828096445,65.02727828096445,155.34123704747975,0.17862024744351696,time,-24.701851310791056,198.41164439958646,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-07 01:30:00+00:00,2025-11-07 01:45:00+00:00,2025-11-07 02:30:00+00:00,-246.50877216206845,-258.50877216206845,246.5087721620679,1.2269889928682498,stop,-253.58926342072374,93.63295880149836,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-07 09:00:00+00:00,2025-11-07 09:15:00+00:00,2025-11-07 10:15:00+00:00,159.28270042193992,147.28270042193992,174.4554844174131,0.9388851459287975,time,-50.896624472573926,201.74050632911334,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-08 00:15:00+00:00,2025-11-08 00:30:00+00:00,2025-11-08 01:30:00+00:00,35.465484483849785,23.465484483849785,236.02460423496814,1.6301217978434728,time,-69.41101963267914,182.14059531348914,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-08 05:15:00+00:00,2025-11-08 05:30:00+00:00,2025-11-08 06:30:00+00:00,113.32622878382325,101.32622878382325,200.91589014159308,0.12330807332624294,time,-20.27395836040835,175.4477165804591,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-08 14:00:00+00:00,2025-11-08 14:15:00+00:00,2025-11-08 14:30:00+00:00,-163.3499331165389,-175.3499331165389,163.34993311653923,0.7837706448385827,stop,-166.8553560838859,62.80662030298201,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-08 16:00:00+00:00,2025-11-08 16:15:00+00:00,2025-11-08 17:15:00+00:00,-98.23615200462265,-110.23615200462265,180.09823373022328,0.9086491977337154,time,-134.55876282986168,71.81970776808599,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-09 02:30:00+00:00,2025-11-09 02:45:00+00:00,2025-11-09 03:45:00+00:00,37.9690704506408,25.9690704506408,120.7765182989212,0.2657100754848236,time,-75.66099440164065,131.0902943295833,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-09 10:00:00+00:00,2025-11-09 10:15:00+00:00,2025-11-09 10:45:00+00:00,-118.59138468691688,-130.59138468691688,118.59138468691609,0.1655497473420362,stop,-120.11000729640342,37.043273278329906,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-10 08:30:00+00:00,2025-11-10 08:45:00+00:00,2025-11-10 09:30:00+00:00,-162.7625510271091,-174.7625510271091,162.76255102710857,0.5638905259165877,stop,-228.45006216328125,22.534189805222262,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-10 14:00:00+00:00,2025-11-10 14:15:00+00:00,2025-11-10 15:15:00+00:00,120.59879925543359,108.59879925543359,145.76950315699085,0.9558103938651312,time,-38.27701019846419,230.18640379624088,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-10 16:30:00+00:00,2025-11-10 16:45:00+00:00,2025-11-10 17:45:00+00:00,-166.5314949986496,-178.5314949986496,180.45672626892227,0.7016938791980749,time,-176.26385509597276,34.87429034874201,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-11 06:00:00+00:00,2025-11-11 06:15:00+00:00,2025-11-11 07:15:00+00:00,-44.61575015179964,-56.61575015179964,159.087204517868,0.18139940273932204,time,-87.1195121307311,69.69560970458643,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-12 16:00:00+00:00,2025-11-12 16:15:00+00:00,2025-11-12 17:15:00+00:00,34.77326699084071,22.77326699084071,188.94910658385183,1.2291379250722534,time,-126.37114101549108,54.2802216442384,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-13 09:00:00+00:00,2025-11-13 09:15:00+00:00,2025-11-13 10:15:00+00:00,-18.634252623130898,-30.634252623130898,134.8909855710399,0.19178761134154917,time,-63.9298205378136,51.88922653517558,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-13 16:15:00+00:00,2025-11-13 16:30:00+00:00,2025-11-13 17:30:00+00:00,182.14191891181787,170.14191891181787,174.32677943057556,1.173122156979825,time,-69.47079599521456,253.36407951195184,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-14 04:30:00+00:00,2025-11-14 04:45:00+00:00,2025-11-14 05:45:00+00:00,-119.49170533466669,-131.49170533466668,182.68071007075562,1.9913213379711414,time,-160.43429472598626,37.30324811209273,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-14 10:45:00+00:00,2025-11-14 11:00:00+00:00,2025-11-14 12:00:00+00:00,10.47765793528388,-1.5223420647161205,149.34570722833294,0.2610240545964903,time,-33.28197226502239,103.54391371340532,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-14 12:15:00+00:00,2025-11-14 12:30:00+00:00,2025-11-14 13:00:00+00:00,-150.5807346678667,-162.5807346678667,150.5807346678661,0.9434000961377006,stop,-154.10311357620054,155.04853145090203,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-16 16:30:00+00:00,2025-11-16 16:45:00+00:00,2025-11-16 17:45:00+00:00,250.81382731359625,238.81382731359625,147.25344504635478,0.5251178753259143,time,-38.13362269415421,272.8259184622539,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-17 13:00:00+00:00,2025-11-17 13:15:00+00:00,2025-11-17 14:15:00+00:00,145.4499858938585,133.4499858938585,108.6280778492821,0.08879775261719199,time,-26.644932760728768,244.1929720071456,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-17 18:15:00+00:00,2025-11-17 18:30:00+00:00,2025-11-17 19:30:00+00:00,86.19588813689182,74.19588813689182,220.06271120742716,0.44152410545588416,time,-156.7488187970878,125.46290384369829,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-18 06:45:00+00:00,2025-11-18 07:00:00+00:00,2025-11-18 08:00:00+00:00,-180.45256357213324,-192.45256357213324,189.95945472094846,0.11265759704088929,time,-187.13599185258278,42.32837910951193,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-19 00:15:00+00:00,2025-11-19 00:30:00+00:00,2025-11-19 00:45:00+00:00,-119.03202041368743,-131.03202041368743,119.0320204136875,0.7366194849652988,stop,-145.63404464066787,20.235467255335095,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-19 05:30:00+00:00,2025-11-19 05:45:00+00:00,2025-11-19 06:45:00+00:00,-85.1439563558376,-97.1439563558376,136.76859206126053,0.5810942302914837,time,-113.52527514111755,24.2817949607399,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-19 14:15:00+00:00,2025-11-19 14:30:00+00:00,2025-11-19 14:30:00+00:00,-131.34457653226627,-143.34457653226627,131.3445765322666,0.23086156317905349,stop,-176.42064215855902,1.886851787792354,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-19 16:00:00+00:00,2025-11-19 16:15:00+00:00,2025-11-19 17:15:00+00:00,229.98673153472038,217.98673153472038,181.19698395959725,0.7057468230771359,time,-25.58918304163882,254.62816705629666,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-19 18:30:00+00:00,2025-11-19 18:45:00+00:00,2025-11-19 19:45:00+00:00,56.86803366587556,44.86803366587556,199.68864275957986,0.2985618714109314,time,-93.58853540441191,121.21015175641014,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-20 14:00:00+00:00,2025-11-20 14:15:00+00:00,2025-11-20 14:15:00+00:00,-136.5287784379188,-148.5287784379188,136.52877843791768,0.6939178608065195,stop,-180.38121803812368,18.286068495272367,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-20 16:00:00+00:00,2025-11-20 16:15:00+00:00,2025-11-20 17:15:00+00:00,77.16499691988399,65.16499691988399,194.69249176437904,1.4645866139512789,time,-88.83701326070748,146.54864961255342,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-20 18:30:00+00:00,2025-11-20 18:45:00+00:00,2025-11-20 19:45:00+00:00,-50.80831408775799,-62.80831408775799,198.66773007708173,0.5506170042632161,time,-128.67040580666344,173.21016166281788,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-21 04:30:00+00:00,2025-11-21 04:45:00+00:00,2025-11-21 05:45:00+00:00,9.649619006421029,-2.3503809935789715,161.61815857366165,0.6652976290875094,time,-102.15286327488249,52.24104082787062,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-21 12:15:00+00:00,2025-11-21 12:30:00+00:00,2025-11-21 12:30:00+00:00,-251.7742460024297,-263.77424600242966,251.7742460024306,1.819533470611516,stop,-435.1474009381806,1.9068685404810548,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-24 06:00:00+00:00,2025-11-24 06:15:00+00:00,2025-11-24 07:15:00+00:00,258.29114577952225,246.29114577952225,155.8225515873869,0.05046824215462573,time,-45.803629851568495,305.47232840858254,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-24 09:15:00+00:00,2025-11-24 09:30:00+00:00,2025-11-24 10:30:00+00:00,-27.407987470633444,-39.407987470633444,150.10781119543708,0.050808703088892786,time,-64.78251583968087,24.56040435680262,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-26 12:00:00+00:00,2025-11-26 12:15:00+00:00,2025-11-26 13:15:00+00:00,101.49136833860983,89.49136833860983,140.78876203513178,0.7640491949565377,time,-29.69683125020328,111.9342100969234,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-27 22:30:00+00:00,2025-11-27 22:45:00+00:00,2025-11-27 23:45:00+00:00,166.1140583554388,154.1140583554388,110.98133335304837,0.09406528855099303,time,-3.978779840849711,205.90185676392701,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-28 17:00:00+00:00,2025-11-28 17:15:00+00:00,2025-11-28 18:15:00+00:00,7.657222758598037,-4.342777241401963,123.55930281896451,0.5019594224716332,time,-18.976595532176344,140.82631421247217,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-11-29 14:00:00+00:00,2025-11-29 14:15:00+00:00,2025-11-29 15:15:00+00:00,-2.3726400705026407,-14.37264007050264,64.59380328828516,0.03777214314488783,time,-34.572755313020394,19.997966308510364,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-01 00:00:00+00:00,2025-12-01 00:15:00+00:00,2025-12-01 01:15:00+00:00,279.32960893854664,267.32960893854664,143.4008021814542,2.428752860481314,time,-60.49176244529164,461.516564067892,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-01 04:15:00+00:00,2025-12-01 04:30:00+00:00,2025-12-01 05:30:00+00:00,-98.71519535812334,-110.71519535812334,150.692836074114,0.2951484171362201,time,-110.77201311178841,13.940695527674407,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-01 12:30:00+00:00,2025-12-01 12:45:00+00:00,2025-12-01 13:00:00+00:00,-100.47550468306187,-112.47550468306187,100.4755046830625,0.10575069037237703,stop,-131.55893536121565,77.1863117870708,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-02 08:15:00+00:00,2025-12-02 08:30:00+00:00,2025-12-02 09:30:00+00:00,-58.1936685288631,-70.1936685288631,85.58917537052373,0.39143396619674503,time,-83.79888268156499,36.08007448789641,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-02 20:15:00+00:00,2025-12-02 20:30:00+00:00,2025-12-02 21:30:00+00:00,5.362505362506154,-6.637494637493846,140.03794009366354,0.7760792179057787,time,-31.460031460031068,79.36507936508019,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-03 10:45:00+00:00,2025-12-03 11:00:00+00:00,2025-12-03 12:00:00+00:00,-12.357448010449357,-24.357448010449357,103.1208061273364,0.19729336947116444,time,-34.247784486105544,79.79380715319672,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-03 14:00:00+00:00,2025-12-03 14:15:00+00:00,2025-12-03 14:30:00+00:00,-115.79783138486732,-127.79783138486732,115.79783138486766,1.8002647785799406,stop,-326.92169669130686,26.555659226297212,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-04 13:00:00+00:00,2025-12-04 13:15:00+00:00,2025-12-04 14:15:00+00:00,69.2423482187654,57.2423482187654,143.02904691930735,1.945853505937002,time,-42.147516307073914,128.7840776049498,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-05 00:00:00+00:00,2025-12-05 00:15:00+00:00,2025-12-05 00:30:00+00:00,-119.9868285997252,-131.9868285997252,119.98682859972416,1.8808582822459166,stop,-176.16218105557468,28.311779098217915,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-05 04:30:00+00:00,2025-12-05 04:45:00+00:00,2025-12-05 05:45:00+00:00,-28.684367019973234,-40.68436701997324,92.08302836047604,0.1571655816068578,time,-43.72616923776551,30.43341378948461,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-05 09:15:00+00:00,2025-12-05 09:30:00+00:00,2025-12-05 10:30:00+00:00,-56.66220877032391,-68.6622087703239,108.28756879546408,1.0222240601423207,time,-79.89019497431028,38.36137115506344,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-05 13:30:00+00:00,2025-12-05 13:45:00+00:00,2025-12-05 14:00:00+00:00,-99.29354522231205,-111.29354522231205,99.29354522231182,0.8029077276036409,stop,-274.7055443837976,44.527434645217355,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-05 16:30:00+00:00,2025-12-05 16:45:00+00:00,2025-12-05 17:45:00+00:00,4.00000000000067,-7.99999999999933,172.30391147231165,1.5265322708859994,time,-103.99999999999964,82.54545454545404,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-07 09:30:00+00:00,2025-12-07 09:45:00+00:00,2025-12-07 10:45:00+00:00,6.4313277118766,-5.5686722881234,85.3085588620331,0.35523766241815513,time,-6.7886236958702995,54.308989566956846,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-07 14:15:00+00:00,2025-12-07 14:30:00+00:00,2025-12-07 15:30:00+00:00,-11.737950260435337,-23.737950260435337,111.9493977145188,2.0296639137449755,time,-84.36651749688329,113.34458220233378,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-07 21:30:00+00:00,2025-12-07 21:45:00+00:00,2025-12-07 22:45:00+00:00,117.30101353745859,105.30101353745859,124.28189222509947,0.16117879383852018,time,-12.757814161175052,351.5486568856763,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-08 12:00:00+00:00,2025-12-08 12:15:00+00:00,2025-12-08 13:15:00+00:00,-43.07008984151706,-55.07008984151706,129.13531441624139,0.8349186141828286,time,-97.91715737407225,32.639052458022235,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-09 08:30:00+00:00,2025-12-09 08:45:00+00:00,2025-12-09 09:45:00+00:00,-61.82786858289213,-73.82786858289214,126.73420876301113,0.5099778639262592,time,-68.07642976946026,75.31160588022613,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-09 13:15:00+00:00,2025-12-09 13:30:00+00:00,2025-12-09 14:30:00+00:00,-58.35751312229021,-70.35751312229021,130.57359180347567,1.3100785932321781,time,-113.45482998076584,45.31672806702858,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-09 16:00:00+00:00,2025-12-09 16:15:00+00:00,2025-12-09 16:30:00+00:00,-160.76562756764167,-172.76562756764167,160.76562756764218,1.9847099997555009,stop,-205.95620252359947,0.6356672917395834,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-10 20:00:00+00:00,2025-12-10 20:15:00+00:00,2025-12-10 20:15:00+00:00,-152.14545766663258,-164.14545766663258,152.14545766663306,1.7835444614830815,stop,-191.0745932012248,41.24375704849248,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-11 12:45:00+00:00,2025-12-11 13:00:00+00:00,2025-12-11 14:00:00+00:00,141.07396009819917,129.07396009819917,84.32770966839405,1.200850578215622,time,-4.495003630580197,178.41706718301654,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-11 18:30:00+00:00,2025-12-11 18:45:00+00:00,2025-12-11 19:00:00+00:00,-126.5602620444628,-138.5602620444628,126.56026204446286,0.5746255952246241,stop,-153.1773256801272,4.415310939782646,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-11 21:00:00+00:00,2025-12-11 21:15:00+00:00,2025-12-11 22:15:00+00:00,94.31420102398391,82.31420102398391,130.55485837034456,1.0342469572980308,time,0.0,250.94314201024036,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-12 02:15:00+00:00,2025-12-12 02:30:00+00:00,2025-12-12 03:30:00+00:00,-63.7132901941273,-75.7132901941273,122.39649490067485,0.45462233817450304,time,-110.834577733534,15.59648249543688,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-12 04:30:00+00:00,2025-12-12 04:45:00+00:00,2025-12-12 05:15:00+00:00,-106.75998428481547,-118.75998428481547,106.7599842848154,1.2213420086066569,stop,-191.28899352560236,3.923876790268288,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,1,2025-12-13 01:00:00+00:00,2025-12-13 01:15:00+00:00,2025-12-13 02:15:00+00:00,-36.59280341532734,-48.59280341532734,83.12901440650708,0.12422555089824075,time,-61.32682794605992,62.34329470759859,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-15 08:00:00+00:00,2025-12-15 08:15:00+00:00,2025-12-15 09:15:00+00:00,65.23042205846097,53.230422058460974,91.55132052548664,0.04210965138826417,time,-29.618137583300452,89.20700962589567,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-15 10:30:00+00:00,2025-12-15 10:45:00+00:00,2025-12-15 11:45:00+00:00,39.522876980595534,27.522876980595534,90.002880562994,0.19113317239943617,time,-41.3031867544933,47.71230194053899,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-15 12:00:00+00:00,2025-12-15 12:15:00+00:00,2025-12-15 12:30:00+00:00,-82.6622560345358,-94.6622560345358,82.66225603453631,0.2650394784137211,stop,-85.98144233869398,0.3582560097437071,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-15 16:30:00+00:00,2025-12-15 16:45:00+00:00,2025-12-15 17:45:00+00:00,122.20187600433418,110.20187600433418,164.9817309558212,1.656114191357846,time,-28.77536529765745,153.96688964460336,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-15 18:15:00+00:00,2025-12-15 18:30:00+00:00,2025-12-15 18:45:00+00:00,-163.05025317084664,-175.05025317084664,163.05025317084682,1.5619400028414105,stop,-169.68629103305543,117.5929827249389,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-16 04:30:00+00:00,2025-12-16 04:45:00+00:00,2025-12-16 05:45:00+00:00,-98.93858984078906,-110.93858984078906,101.94521495030932,1.1998727772925655,time,-100.83396512509336,67.47536012130517,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-16 09:15:00+00:00,2025-12-16 09:30:00+00:00,2025-12-16 10:30:00+00:00,0.3819563805806947,-11.618043619419305,84.47476171067822,0.03106680372478884,time,-46.59867843092247,17.569993506740822,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-16 13:00:00+00:00,2025-12-16 13:15:00+00:00,2025-12-16 13:30:00+00:00,-99.22717183454166,-111.22717183454166,99.22717183454186,0.6189942961989902,stop,-158.3467525496518,62.87861360325109,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-16 13:45:00+00:00,2025-12-16 14:00:00+00:00,2025-12-16 14:15:00+00:00,-129.90305283988812,-141.90305283988812,129.9030528398877,1.4701393203205768,stop,-151.55056880161942,61.944834034596276,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-17 00:00:00+00:00,2025-12-17 00:15:00+00:00,2025-12-17 01:15:00+00:00,-11.935011935011453,-23.935011935011453,85.17017553537454,0.28718945368864707,time,-43.12004312004403,11.55001155001223,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-17 05:00:00+00:00,2025-12-17 05:15:00+00:00,2025-12-17 06:15:00+00:00,25.591558722785066,13.591558722785066,94.84404808616588,2.144512298908754,time,-3.1497303043415137,100.79136973896618,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-17 08:15:00+00:00,2025-12-17 08:30:00+00:00,2025-12-17 09:30:00+00:00,-15.415821501014726,-27.415821501014726,108.47314154647565,0.7899618852261114,time,-33.67139959432164,97.3630831643002,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-17 16:15:00+00:00,2025-12-17 16:30:00+00:00,2025-12-17 17:30:00+00:00,79.09935548673252,67.09935548673252,199.15016222536218,3.0634404060171834,time,-91.65480873859488,89.56223319661838,2025H2
BRK_L16_V0_H4_S1.5_T0,TAOUSDT,-1,2025-12-18 01:00:00+00:00,2025-12-18 01:15:00+00:00,2025-12-18 02:15:00+00:00,93.23219053269382,81.23219053269382,104.41360696114252,0.12287147866914598,time,-8.051871000551714,193.66868669746128,2025H2
